"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
1,3,18,0.03383404,0.02554189,0.059,0.636848210143502
1,3,19,0.04290654,0.01995491,0.063,0.68002435998374
1,3,20,0.04791027,0.02039628,0.068,0.733994547284037
1,3,21,0.0338567,0.02590327,0.06,0.647642247603562
1,3,22,0.03050267,0.04897281,0.079,0.85272895934469
1,3,23,0.04646117,0.03381977,0.08,0.863522996804749
1,3,24,0.04692327,0.04597162,0.093,1.00384548378552
1,3,25,0.02561888,0.03655393,0.062,0.669230322523681
1,3,26,0.01566985,0.04835442,0.064,0.690818397443799
1,3,27,0.03443169,0.03899891,0.073,0.787964734584333
1,3,28,0.02456009,0.04833896,0.073,0.787964734584333
1,3,29,0.02718867,0.03385122,0.061,0.658436285063621
1,3,30,0.03988513,0.04951718,0.089,0.960669333945283
1,3,31,0.05010125,0.03435347,0.084,0.906699146644987
1,3,32,0.03453672,0.04224322,0.077,0.831140884424571
1,3,33,0.0416224,0.02859704,0.07,0.755582622204156
1,3,34,0.018143,0.04543112,0.064,0.690818397443799
1,3,35,0.02796124,0.04948032,0.077,0.831140884424571
1,3,36,0.02047125,0.0496857,0.07,0.755582622204156
1,3,37,0.02203404,0.0496857,0.072,0.777170697124274
1,3,38,0.03198859,0.04833896,0.08,0.863522996804749
1,3,39,0.03720143,0.0496657,0.087,0.939081259025164
1,3,40,0.03878895,0.0496857,0.088,0.949875296485224
1,3,41,0.02718259,0.04833896,0.076,0.820346846964512
1,3,42,0.04821348,0.03550167,0.084,0.906699146644987
1,3,43,0.04821348,0.03422882,0.082,0.885111071724868
1,3,44,0.05068574,0.04833896,0.099,1.06860970854588
1,3,45,0.04676704,0.04833896,0.095,1.02543355870564
1,3,46,0.04821348,0.03571259,0.084,0.906699146644987
1,3,47,0.0300309,0.04833896,0.078,0.84193492188463
1,3,48,0.04821348,0.04125076,0.089,0.960669333945283
1,3,49,0.04821348,0.04543112,0.094,1.01463952124558
1,3,50,0.04821348,0.04128494,0.089,0.960669333945283
1,4,1,0.04094532,0.0124634,0.053,0.572083985383146
1,4,2,0.03596013,0.03406079,0.07,0.755582622204156
1,4,3,0.04415082,0.02434148,0.068,0.733994547284037
1,4,4,0.04456209,0.02766411,0.072,0.777170697124274
1,4,5,0.02559774,0.03938401,0.065,0.701612434903859
1,4,6,0.03603245,0.034922,0.071,0.766376659664215
1,4,7,0.01823483,0.04012203,0.058,0.626054172683443
1,4,8,0.04568362,0.02367628,0.069,0.744788584744096
1,4,9,0.03483585,0.04015365,0.075,0.809552809504452
1,4,10,0.03008003,0.04242299,0.073,0.787964734584333
1,4,11,0.04431733,0.04504203,0.089,0.960669333945283
1,4,12,0.03830692,0.02118047,0.059,0.636848210143502
1,4,13,0.01714925,0.0420395,0.059,0.636848210143502
1,4,14,0.04776955,0.03250795,0.08,0.863522996804749
1,4,15,0.03505924,0.03468267,0.07,0.755582622204156
1,4,16,0.03691349,0.02878548,0.066,0.712406472363918
1,4,17,0.04637025,0.02228999,0.069,0.744788584744096
1,4,18,0.0461455,0.0276474,0.074,0.798758772044393
1,4,19,0.04271937,0.03555261,0.078,0.84193492188463
1,4,20,0.03582793,0.03680487,0.073,0.787964734584333
1,4,21,0.03354538,0.03526414,0.069,0.744788584744096
1,4,22,0.02249501,0.04592746,0.068,0.733994547284037
1,4,23,0.04228616,0.03767928,0.08,0.863522996804749
1,4,24,0.0430336,0.04280637,0.086,0.928287221565105
1,4,25,0.04637025,0.02578101,0.072,0.777170697124274
1,4,26,0.04376405,0.03006515,0.074,0.798758772044393
1,4,27,0.04256735,0.02858454,0.071,0.766376659664215
1,4,28,0.0429643,0.02750354,0.07,0.755582622204156
1,4,29,0.03605392,0.03211348,0.068,0.733994547284037
1,4,30,0.02083361,0.0474143,0.068,0.733994547284037
1,4,31,0.0183553,0.04921004,0.068,0.733994547284037
1,4,32,0.0449724,0.02089194,0.066,0.712406472363918
1,4,33,0.02637225,0.04525135,0.072,0.777170697124274
1,4,34,0.04973633,0.04450745,0.094,1.01463952124558
1,4,35,0.0340341,0.01970782,0.054,0.582878022843206
1,4,36,0.04973633,0.04792784,0.098,1.05781567108582
1,4,37,0.04151188,0.03265696,0.074,0.798758772044393
1,4,38,0.04168312,0.04862055,0.09,0.971463371405343
1,4,39,0.04973633,0.03994681,0.09,0.971463371405343
1,4,40,0.03563239,0.01451026,0.05,0.539701873002968
1,4,41,0.04973633,0.03299269,0.083,0.895905109184927
1,4,42,0.04973633,0.04792784,0.098,1.05781567108582
1,4,43,0.04973633,0.03247042,0.082,0.885111071724868
1,4,44,0.04973633,0.03638162,0.086,0.928287221565105
1,4,45,0.03957483,0.04792784,0.088,0.949875296485224
1,4,46,0.04973633,0.0413641,0.091,0.982257408865402
1,4,47,0.04973633,0.04792784,0.098,1.05781567108582
1,4,48,0.04973633,0.04792784,0.098,1.05781567108582
1,4,49,0.04973633,0.04792784,0.098,1.05781567108582
1,4,50,0.04973633,0.04011718,0.09,0.971463371405343
1,5,1,0.04159192,0.04080581,0.082,0.885111071724868
1,5,2,0.04428353,0.0283149,0.073,0.787964734584333
1,5,3,0.04799934,0.03681225,0.085,0.917493184105046
1,5,4,0.02747612,0.02644032,0.054,0.582878022843206
1,5,5,0.04884388,0.03311383,0.082,0.885111071724868
1,5,6,0.04462209,0.02584882,0.07,0.755582622204156
1,5,7,0.04188084,0.0356136,0.077,0.831140884424571
1,5,8,0.04105697,0.02281399,0.064,0.690818397443799
1,5,9,0.01648983,0.04013805,0.057,0.615260135223384
1,5,10,0.04074759,0.02932599,0.07,0.755582622204156
1,5,11,0.01627961,0.04881399,0.065,0.701612434903859
1,5,12,0.04760051,0.02625835,0.074,0.798758772044393
1,5,13,0.00757769,0.04433362,0.052,0.561289947923087
1,5,14,0.0346036,0.04530661,0.08,0.863522996804749
1,5,15,0.03263286,0.04512164,0.078,0.84193492188463
1,5,16,0.03876533,0.04223692,0.081,0.874317034264808
1,5,17,0.03268097,0.01647526,0.049,0.528907835542909
1,5,18,0.04141573,0.03658613,0.078,0.84193492188463
1,5,19,0.04620337,0.02008278,0.066,0.712406472363918
1,5,20,0.04472313,0.02087089,0.066,0.712406472363918
1,5,21,0.0276551,0.03394021,0.062,0.669230322523681
1,5,22,0.04721804,0.02873916,0.076,0.820346846964512
1,5,23,0.0258837,0.04774949,0.074,0.798758772044393
1,5,24,0.03321639,0.04437373,0.078,0.84193492188463
1,5,25,0.04973633,0.03074904,0.08,0.863522996804749
1,5,26,0.0417519,0.02125374,0.063,0.68002435998374
1,5,27,0.04891686,0.03564767,0.085,0.917493184105046
1,5,28,0.04522307,0.04229136,0.088,0.949875296485224
1,5,29,0.03676388,0.02994088,0.067,0.723200509823977
1,5,30,0.01153748,0.04313812,0.055,0.593672060303265
1,5,31,0.03916583,0.03761586,0.077,0.831140884424571
1,5,32,0.03437663,0.01926253,0.054,0.582878022843206
1,5,33,0.037084,0.0406343,0.078,0.84193492188463
1,5,34,0.046566,0.04756148,0.094,1.01463952124558
1,5,35,0.01540445,0.04885937,0.064,0.690818397443799
1,5,36,0.02522276,0.03391069,0.059,0.636848210143502
1,5,37,0.04285922,0.04128504,0.084,0.906699146644987
1,5,38,0.046566,0.04756148,0.094,1.01463952124558
1,5,39,0.046566,0.03010415,0.077,0.831140884424571
1,5,40,0.02689102,0.04885937,0.076,0.820346846964512
1,5,41,0.04346423,0.04243015,0.086,0.928287221565105
1,5,42,0.04367793,0.04756148,0.091,0.982257408865402
1,5,43,0.04461591,0.04447283,0.089,0.960669333945283
1,5,44,0.03895958,0.04885937,0.088,0.949875296485224
1,5,45,0.04476398,0.04587888,0.091,0.982257408865402
1,5,46,0.03119704,0.04885937,0.08,0.863522996804749
1,5,47,0.03267908,0.04852561,0.081,0.874317034264808
1,5,48,0.03812088,0.03630732,0.074,0.798758772044393
1,5,49,0.04441632,0.04885937,0.093,1.00384548378552
1,5,50,0.04684232,0.04852561,0.095,1.02543355870564
1,6,1,0.03675798,0.02206928,0.059,0.636848210143502
1,6,2,0.03230404,0.04007352,0.072,0.777170697124274
1,6,3,0.02287375,0.03880668,0.062,0.669230322523681
1,6,4,0.02669618,0.04407651,0.071,0.766376659664215
1,6,5,0.03867161,0.0277016,0.066,0.712406472363918
1,6,6,0.02340416,0.03969261,0.063,0.68002435998374
1,6,7,0.03251702,0.03246356,0.065,0.701612434903859
1,6,8,0.04440122,0.01397776,0.058,0.626054172683443
1,6,9,0.01518412,0.02745892,0.043,0.464143610782553
1,6,10,0.04036967,0.04544126,0.086,0.928287221565105
1,6,11,0.04310594,0.02723955,0.07,0.755582622204156
1,6,12,0.04678842,0.0133964,0.06,0.647642247603562
1,6,13,0.0146319,0.04789221,0.063,0.68002435998374
1,6,14,0.04343929,0.03381029,0.077,0.831140884424571
1,6,15,0.04507755,0.02000297,0.065,0.701612434903859
1,6,16,0.01448756,0.04750589,0.062,0.669230322523681
1,6,17,0.04377568,0.04619104,0.09,0.971463371405343
1,6,18,0.02283318,0.04836386,0.071,0.766376659664215
1,6,19,0.03902208,0.03865752,0.078,0.84193492188463
1,6,20,0.02736019,0.04235458,0.07,0.755582622204156
1,6,21,0.04239186,0.02586643,0.068,0.733994547284037
1,6,22,0.03233726,0.04583445,0.078,0.84193492188463
1,6,23,0.04588912,0.03218167,0.078,0.84193492188463
1,6,24,0.03529621,0.02367514,0.059,0.636848210143502
1,6,25,0.04213157,0.03268852,0.075,0.809552809504452
1,6,26,0.03853424,0.0169231,0.055,0.593672060303265
1,6,27,0.01113818,0.04650056,0.058,0.626054172683443
1,6,28,0.02863909,0.04587517,0.075,0.809552809504452
1,6,29,0.03826043,0.03518823,0.073,0.787964734584333
1,6,30,0.02710587,0.04790425,0.075,0.809552809504452
1,6,31,0.02292035,0.03811461,0.061,0.658436285063621
1,6,32,0.01738882,0.03903533,0.056,0.604466097763324
1,6,33,0.02868033,0.04790425,0.077,0.831140884424571
1,6,34,0.01698786,0.04790425,0.065,0.701612434903859
1,6,35,0.04440979,0.04163918,0.086,0.928287221565105
1,6,36,0.01974963,0.04884388,0.069,0.744788584744096
1,6,37,0.01761276,0.04884388,0.066,0.712406472363918
1,6,38,0.03141222,0.04884388,0.08,0.863522996804749
1,6,39,0.03915482,0.03729241,0.076,0.820346846964512
1,6,40,0.04433203,0.02520784,0.07,0.755582622204156
1,6,41,0.02532907,0.04790425,0.073,0.787964734584333
1,6,42,0.0130135,0.04884388,0.062,0.669230322523681
1,6,43,0.04433203,0.03842732,0.083,0.895905109184927
1,6,44,0.03431796,0.04884388,0.083,0.895905109184927
1,6,45,0.04433203,0.04517535,0.09,0.971463371405343
1,6,46,0.03081653,0.04884388,0.08,0.863522996804749
1,6,47,0.02794446,0.04884388,0.077,0.831140884424571
1,6,48,0.02554682,0.04884388,0.074,0.798758772044393
1,6,49,0.03898759,0.04884388,0.088,0.949875296485224
1,6,50,0.03453034,0.04884388,0.083,0.895905109184927
1,7,1,0.03173067,0.04413102,0.076,0.820346846964512
1,7,2,0.04027512,0.01720995,0.057,0.615260135223384
1,7,3,0.02887274,0.03195962,0.061,0.658436285063621
1,7,4,0.04422637,0.04300339,0.087,0.939081259025164
1,7,5,0.03782358,0.03060313,0.068,0.733994547284037
1,7,6,0.04685988,0.02010538,0.067,0.723200509823977
1,7,7,0.04960095,0.03562266,0.085,0.917493184105046
1,7,8,0.02247314,0.02872749,0.051,0.550495910463027
1,7,9,0.03808435,0.02873955,0.067,0.723200509823977
1,7,10,0.01272382,0.03589948,0.049,0.528907835542909
1,7,11,0.04489695,0.04178551,0.087,0.939081259025164
1,7,12,0.04504716,0.03222867,0.077,0.831140884424571
1,7,13,0.03724564,0.03175887,0.069,0.744788584744096
1,7,14,0.05026298,0.03492994,0.085,0.917493184105046
1,7,15,0.03298192,0.04011278,0.073,0.787964734584333
1,7,16,0.0484872,0.01743929,0.066,0.712406472363918
1,7,17,0.02442702,0.0496857,0.074,0.798758772044393
1,7,18,0.04514898,0.01867286,0.064,0.690818397443799
1,7,19,0.04259911,0.03595302,0.079,0.85272895934469
1,7,20,0.05026298,0.04127495,0.092,0.993051446325461
1,7,21,0.03617113,0.04835442,0.085,0.917493184105046
1,7,22,0.04232407,0.00925893,0.052,0.561289947923087
1,7,23,0.03266491,0.04530177,0.078,0.84193492188463
1,7,24,0.03489914,0.04403192,0.079,0.85272895934469
1,7,25,0.04076081,0.02783584,0.069,0.744788584744096
1,7,26,0.02947477,0.0496857,0.079,0.85272895934469
1,7,27,0.02472587,0.03688032,0.062,0.669230322523681
1,7,28,0.03607559,0.04833896,0.084,0.906699146644987
1,7,29,0.03042114,0.0496857,0.08,0.863522996804749
1,7,30,0.0467177,0.03066063,0.077,0.831140884424571
1,7,31,0.0484872,0.01981404,0.068,0.733994547284037
1,7,32,0.01606806,0.0496857,0.066,0.712406472363918
1,7,33,0.04606725,0.0496857,0.096,1.0362275961657
1,7,34,0.05026298,0.03247848,0.083,0.895905109184927
1,7,35,0.05026298,0.04951718,0.1,1.07940374600594
1,7,36,0.03231504,0.04951718,0.082,0.885111071724868
1,7,37,0.01565843,0.0496857,0.065,0.701612434903859
1,7,38,0.05026298,0.04951718,0.1,1.07940374600594
1,7,39,0.05026298,0.04951718,0.1,1.07940374600594
1,7,40,0.04606725,0.03947844,0.086,0.928287221565105
1,7,41,0.04312515,0.0468427,0.09,0.971463371405343
1,7,42,0.046566,0.04250848,0.089,0.960669333945283
1,7,43,0.05026298,0.04951718,0.1,1.07940374600594
1,7,44,0.03024845,0.0496857,0.08,0.863522996804749
1,7,45,0.04954916,0.0496857,0.099,1.06860970854588
1,7,46,0.04606725,0.0496857,0.096,1.0362275961657
1,7,47,0.05026298,0.04951718,0.1,1.07940374600594
1,7,48,0.04881859,0.0496857,0.099,1.06860970854588
1,7,49,0.04606725,0.0496857,0.096,1.0362275961657
1,7,50,0.05063169,0.0423321,0.093,1.00384548378552
1,8,1,0.03190791,0.02365247,0.056,0.604466097763324
1,8,2,0.04471419,0.03912542,0.084,0.906699146644987
1,8,3,0.0369792,0.04028577,0.077,0.831140884424571
1,8,4,0.00248239,0.04057528,0.043,0.464143610782553
1,8,5,0.02757683,0.04406923,0.072,0.777170697124274
1,8,6,0.04225199,0.01753751,0.06,0.647642247603562
1,8,7,0.04576999,0.03732679,0.083,0.895905109184927
1,8,8,0.04183047,0.03108265,0.073,0.787964734584333
1,8,9,0.02882511,0.04646887,0.075,0.809552809504452
1,8,10,0.04665996,0.03768905,0.084,0.906699146644987
1,8,11,0.04191779,0.02647949,0.068,0.733994547284037
1,8,12,0.02381869,0.03833247,0.062,0.669230322523681
1,8,13,0.03622189,0.03448553,0.071,0.766376659664215
1,8,14,0.03519444,0.02781983,0.063,0.68002435998374
1,8,15,0.04268729,0.02797787,0.071,0.766376659664215
1,8,16,0.01070718,0.04111022,0.052,0.561289947923087
1,8,17,0.0496857,0.03596034,0.086,0.928287221565105
1,8,18,0.017343,0.04081958,0.058,0.626054172683443
1,8,19,0.04619104,0.04097665,0.087,0.939081259025164
1,8,20,0.03170749,0.03571992,0.067,0.723200509823977
1,8,21,0.04702489,0.03420739,0.081,0.874317034264808
1,8,22,0.02150122,0.04784802,0.069,0.744788584744096
1,8,23,0.02607355,0.03856386,0.065,0.701612434903859
1,8,24,0.02839904,0.03830535,0.067,0.723200509823977
1,8,25,0.04215886,0.04498615,0.087,0.939081259025164
1,8,26,0.01865976,0.02385208,0.043,0.464143610782553
1,8,27,0.04542968,0.03414963,0.08,0.863522996804749
1,8,28,0.04632176,0.04629977,0.093,1.00384548378552
1,8,29,0.04530059,0.02931711,0.075,0.809552809504452
1,8,30,0.0406243,0.00824845,0.049,0.528907835542909
1,8,31,0.04988618,0.03950866,0.089,0.960669333945283
1,8,32,0.03999643,0.0387156,0.079,0.85272895934469
1,8,33,0.03506491,0.04784802,0.083,0.895905109184927
1,8,34,0.02097492,0.03799877,0.059,0.636848210143502
1,8,35,0.02095047,0.03808546,0.059,0.636848210143502
1,8,36,0.04050037,0.04737092,0.088,0.949875296485224
1,8,37,0.04256128,0.03178743,0.074,0.798758772044393
1,8,38,0.04598811,0.04784802,0.094,1.01463952124558
1,8,39,0.0151156,0.04338599,0.059,0.636848210143502
1,8,40,0.02960666,0.04737092,0.077,0.831140884424571
1,8,41,0.03724857,0.04872972,0.086,0.928287221565105
1,8,42,0.04973633,0.02949373,0.079,0.85272895934469
1,8,43,0.04973633,0.03641775,0.086,0.928287221565105
1,8,44,0.01960106,0.04784802,0.067,0.723200509823977
1,8,45,0.04973633,0.0462793,0.096,1.0362275961657
1,8,46,0.03594237,0.0401584,0.076,0.820346846964512
1,8,47,0.04854129,0.04781361,0.096,1.0362275961657
1,8,48,0.04854129,0.04003712,0.089,0.960669333945283
1,8,49,0.03718283,0.04784802,0.085,0.917493184105046
1,8,50,0.04854129,0.04781361,0.096,1.0362275961657
1,9,1,0.03887582,0.03997533,0.079,0.85272895934469
1,9,2,0.03728418,0.04040863,0.078,0.84193492188463
1,9,3,0.03874388,0.02263119,0.061,0.658436285063621
1,9,4,0.04370032,0.03829207,0.082,0.885111071724868
1,9,5,0.0346269,0.02507163,0.06,0.647642247603562
1,9,6,0.03750316,0.0458886,0.083,0.895905109184927
1,9,7,0.01965291,0.04587632,0.066,0.712406472363918
1,9,8,0.03635226,0.0357365,0.072,0.777170697124274
1,9,9,0.02885775,0.04133771,0.07,0.755582622204156
1,9,10,0.03505254,0.04211508,0.077,0.831140884424571
1,9,11,0.04100396,0.0239287,0.065,0.701612434903859
1,9,12,0.0375985,0.02313295,0.061,0.658436285063621
1,9,13,0.02659225,0.03932787,0.066,0.712406472363918
1,9,14,0.02443194,0.04053488,0.065,0.701612434903859
1,9,15,0.03294399,0.04621706,0.079,0.85272895934469
1,9,16,0.03245116,0.03984599,0.072,0.777170697124274
1,9,17,0.03930108,0.01885003,0.058,0.626054172683443
1,9,18,0.04479335,0.0398556,0.085,0.917493184105046
1,9,19,0.02750469,0.04018956,0.068,0.733994547284037
1,9,20,0.03651337,0.01944658,0.056,0.604466097763324
1,9,21,0.04268411,0.02245712,0.065,0.701612434903859
1,9,22,0.02752251,0.04519761,0.073,0.787964734584333
1,9,23,0.04499484,0.0383722,0.083,0.895905109184927
1,9,24,0.01268704,0.04037164,0.053,0.572083985383146
1,9,25,0.04459752,0.03206,0.077,0.831140884424571
1,9,26,0.01543906,0.04882356,0.064,0.690818397443799
1,9,27,0.04796471,0.04377462,0.092,0.993051446325461
1,9,28,0.03535097,0.02998731,0.065,0.701612434903859
1,9,29,0.04927672,0.03529565,0.085,0.917493184105046
1,9,30,0.03003413,0.04377462,0.074,0.798758772044393
1,9,31,0.04261041,0.04075512,0.083,0.895905109184927
1,9,32,0.03741765,0.04882356,0.086,0.928287221565105
1,9,33,0.040024,0.03651483,0.077,0.831140884424571
1,9,34,0.0400982,0.04067048,0.081,0.874317034264808
1,9,35,0.01623613,0.0456935,0.062,0.669230322523681
1,9,36,0.0436462,0.03273631,0.076,0.820346846964512
1,9,37,0.03755055,0.04377462,0.081,0.874317034264808
1,9,38,0.02387819,0.04377462,0.068,0.733994547284037
1,9,39,0.01195568,0.04269532,0.055,0.593672060303265
1,9,40,0.04411833,0.02232506,0.066,0.712406472363918
1,9,41,0.04796471,0.03701844,0.085,0.917493184105046
1,9,42,0.03792538,0.04260556,0.081,0.874317034264808
1,9,43,0.02883323,0.03421997,0.063,0.68002435998374
1,9,44,0.04459752,0.02941701,0.074,0.798758772044393
1,9,45,0.04289128,0.04377462,0.087,0.939081259025164
1,9,46,0.03648778,0.03949365,0.076,0.820346846964512
1,9,47,0.04459752,0.01562834,0.06,0.647642247603562
1,9,48,0.04459752,0.03600607,0.081,0.874317034264808
1,9,49,0.04796471,0.04371951,0.092,0.993051446325461
1,9,50,0.04099854,0.04377462,0.085,0.917493184105046
1,10,1,0.01963125,0.03962026,0.059,0.636848210143502
1,10,2,0.01125016,0.04320265,0.054,0.582878022843206
1,10,3,0.03609618,0.02839963,0.064,0.690818397443799
1,10,4,0.04118361,0.02235501,0.064,0.690818397443799
1,10,5,0.02483347,0.03843441,0.063,0.68002435998374
1,10,6,0.01622343,0.0422562,0.058,0.626054172683443
1,10,7,0.02295425,0.02928669,0.052,0.561289947923087
1,10,8,0.03610631,0.02559752,0.062,0.669230322523681
1,10,9,0.04069596,0.03666939,0.077,0.831140884424571
1,10,10,0.03219105,0.02062628,0.053,0.572083985383146
1,10,11,0.01611234,0.04376061,0.06,0.647642247603562
1,10,12,0.01990284,0.04843769,0.068,0.733994547284037
1,10,13,0.01453679,0.03745755,0.052,0.561289947923087
1,10,14,0.02388685,0.02450445,0.048,0.518113798082849
