"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
1,3,13,0.02481818,0.01107923,0.036,0.37499652346973
1,3,14,0.00481645,0.01959931,0.024,0.249997682313154
1,3,15,0.02319402,0.01342174,0.037,0.385413093566112
1,3,16,0.03003177,0.00548165,0.036,0.37499652346973
1,3,17,0.000819,0.01046121,0.011,0.114582271060195
1,3,18,0.01470109,0.01448454,0.029,0.302080532795061
1,3,19,0.01975534,0.00194182,0.022,0.229164542120391
1,3,20,0.00292409,0.01412805,0.017,0.177081691638484
1,3,21,0.01445965,0.00584506,0.02,0.208331401927628
1,3,22,0.02334464,0.01959931,0.043,0.4479125141444
1,3,23,0.008966,0.01291055,0.022,0.229164542120391
1,3,24,0.03083481,0.01954331,0.05,0.52082850481907
1,3,25,0.01784138,0.01028287,0.028,0.291663962698679
1,3,26,0.00552716,0.02145616,0.027,0.281247392602298
1,3,27,0.01319052,0.00218378,0.015,0.156248551445721
1,3,28,0.00439822,0.02438463,0.029,0.302080532795061
1,3,29,0.00947609,0.00416287,0.014,0.14583198134934
1,3,30,0.00287798,0.01959931,0.022,0.229164542120391
1,3,31,0.00163908,0.02598315,0.028,0.291663962698679
1,3,32,0.0212592,0.00504699,0.026,0.270830822505916
1,3,33,0.01648802,0.01565498,0.032,0.333330243084205
1,3,34,0.01218835,0.01954331,0.032,0.333330243084205
1,3,35,0.0029016,0.01658978,0.019,0.197914831831247
1,3,36,0.00474151,0.00284504,0.008,0.0833325607710512
1,3,37,0.02400586,0.00488583,0.029,0.302080532795061
1,3,38,0.00453459,0.01959931,0.024,0.249997682313154
1,3,39,0.00449853,0.01283701,0.017,0.177081691638484
1,3,40,0.02342347,0.00296683,0.026,0.270830822505916
1,3,41,0.00428931,0.02665422,0.031,0.322913672987823
1,3,42,0.02122074,0.02516265,0.046,0.479162224433544
1,3,43,0.02133719,0.00272867,0.024,0.249997682313154
1,3,44,0.00564463,0.01967864,0.025,0.260414252409535
1,3,45,0.02020801,0.00224288,0.022,0.229164542120391
1,3,46,0.02336166,0.01931796,0.043,0.4479125141444
1,3,47,0.01338146,0.00979096,0.023,0.239581112216772
1,3,48,0.00937004,0.00687094,0.016,0.166665121542102
1,3,49,0.02870759,0.01959931,0.048,0.499995364626307
1,3,50,0.00547258,0.00566724,0.011,0.114582271060195
1,4,1,0.0042074,0.00734593,0.012,0.124998841156577
1,4,2,0.00516689,0.03994693,0.045,0.468745654337163
1,4,3,0.03180734,0.01954331,0.051,0.531245074915451
1,4,4,0.01169521,0.02159103,0.033,0.343746813180586
1,4,5,0.00310686,0.06150125,0.065,0.677077056264791
1,4,6,0.01897872,0.01979529,0.039,0.406246233758875
1,4,7,0.00583171,0.01321652,0.019,0.197914831831247
1,4,8,0.00522533,0.01307621,0.018,0.187498261734865
1,4,9,0.00257281,0.03070785,0.033,0.343746813180586
1,4,10,0.02636065,0.00239937,0.029,0.302080532795061
1,4,11,0.00984761,0.00909352,0.019,0.197914831831247
1,4,12,0.0328897,0.00246512,0.035,0.364579953373349
1,4,13,0.00921704,0.0121587,0.021,0.218747972024009
1,4,14,0.00151,0.02418725,0.026,0.270830822505916
1,4,15,0.02972742,0.00165338,0.031,0.322913672987823
1,4,16,0.08350607,0.00514801,0.089,0.927074738577944
1,4,17,0.01069085,0.00472817,0.015,0.156248551445721
1,4,18,0.00635686,0.00605066,0.012,0.124998841156577
1,4,19,0.00463094,0.01210704,0.017,0.177081691638484
1,4,20,0.00322733,0.02113055,0.024,0.249997682313154
1,4,21,0.00655803,0.03160393,0.038,0.395829663662493
1,4,22,0.00135231,0.01750803,0.019,0.197914831831247
1,4,23,0.0067474,0.00291727,0.01,0.104165700963814
1,4,24,0.01005585,0.00260565,0.013,0.135415411252958
1,4,25,0.00777993,0.00289941,0.011,0.114582271060195
1,4,26,0.01562927,0.00193229,0.018,0.187498261734865
1,4,27,0.03034287,0.00488583,0.035,0.364579953373349
1,4,28,0.01387704,0.02335787,0.037,0.385413093566112
1,4,29,0.0149494,0.00033673,0.015,0.156248551445721
1,4,30,0.00741641,0.01598468,0.023,0.239581112216772
1,4,31,0.00545238,0.0029192,0.008,0.0833325607710512
1,4,32,0.05550816,0.00359653,0.059,0.614577635686502
1,4,33,0.00504711,0.00031731,0.005,0.052082850481907
1,4,34,0.00648078,0.00842911,0.015,0.156248551445721
1,4,35,0.01432659,0.00055699,0.015,0.156248551445721
1,4,36,0.0193629,0.00407962,0.023,0.239581112216772
1,4,37,0.02933844,0.0121587,0.041,0.427079373951637
1,4,38,0.01258149,0.00291479,0.015,0.156248551445721
1,4,39,0.01025708,0.00988655,0.02,0.208331401927628
1,4,40,0.01932825,0.00122903,0.021,0.218747972024009
1,4,41,0.01284652,0.00359653,0.016,0.166665121542102
1,4,42,0.00814351,0.00910232,0.017,0.177081691638484
1,4,43,0.01076841,0.00799073,0.019,0.197914831831247
1,4,44,0.02933844,0.00127892,0.031,0.322913672987823
1,4,45,0.03685395,0.00157245,0.038,0.395829663662493
1,4,46,0.03549893,0.00142802,0.037,0.385413093566112
1,4,47,0.02933844,0.01209509,0.041,0.427079373951637
1,4,48,0.03685395,0.00247303,0.039,0.406246233758875
1,4,49,0.03025787,0.00031987,0.031,0.322913672987823
1,4,50,0.03549893,0.00217268,0.038,0.395829663662493
1,5,1,0.00469465,0.0302212,0.035,0.364579953373349
1,5,2,0.01731041,0.00958646,0.027,0.281247392602298
1,5,3,0.01333066,0.0169439,0.03,0.312497102891442
1,5,4,0.00389475,0.00660516,0.01,0.104165700963814
1,5,5,0.03095857,0.01547823,0.046,0.479162224433544
1,5,6,0.03129438,0.0024172,0.034,0.354163383276968
1,5,7,0.01233865,0.01068436,0.023,0.239581112216772
1,5,8,0.08403643,0.02497904,0.109,1.13540614050557
1,5,9,0.00725349,0.00637684,0.014,0.14583198134934
1,5,10,0.00964537,0.01875837,0.028,0.291663962698679
1,5,11,0.02569689,0.01096013,0.037,0.385413093566112
1,5,12,0.00552564,0.02688833,0.032,0.333330243084205
1,5,13,0.00605349,0.02811058,0.034,0.354163383276968
1,5,14,0.00234542,0.00873606,0.011,0.114582271060195
1,5,15,0.00639422,0.00312418,0.01,0.104165700963814
1,5,16,0.00599652,0.00681043,0.013,0.135415411252958
1,5,17,0.02132777,0.00841954,0.03,0.312497102891442
1,5,18,0.01577255,0.00488002,0.021,0.218747972024009
1,5,19,0.00978221,0.00324956,0.013,0.135415411252958
1,5,20,0.0037038,0.00413124,0.008,0.0833325607710512
1,5,21,0.00219294,0.00501722,0.007,0.0729159906746698
1,5,22,0.01269833,0.00043629,0.013,0.135415411252958
1,5,23,0.0041817,0.00987374,0.014,0.14583198134934
1,5,24,0.03422272,0.00534401,0.04,0.416662803855256
1,5,25,0.0175496,0.0104226,0.028,0.291663962698679
1,5,26,0.00635623,0.01835657,0.025,0.260414252409535
1,5,27,0.01696062,0.00745624,0.024,0.249997682313154
1,5,28,0.00514445,0.00125152,0.006,0.0624994205782884
1,5,29,0.00285708,0.00354519,0.006,0.0624994205782884
1,5,30,0.01712988,0.00093508,0.018,0.187498261734865
1,5,31,0.00672618,0.00240301,0.009,0.0937491308674326
1,5,32,0.00337519,0.0141964,0.018,0.187498261734865
1,5,33,0.02574467,0.00924036,0.035,0.364579953373349
1,5,34,0.00490078,0.00224373,0.007,0.0729159906746698
1,5,35,0.00289244,0.01024301,0.013,0.135415411252958
1,5,36,0.03119929,0.01002146,0.041,0.427079373951637
1,5,37,0.00894385,0.00307166,0.012,0.124998841156577
1,5,38,0.00462838,0.01120099,0.016,0.166665121542102
1,5,39,0.0136185,0.00064618,0.014,0.14583198134934
1,5,40,0.01668477,0.00400632,0.021,0.218747972024009
1,5,41,0.03082052,0.00961125,0.04,0.416662803855256
1,5,42,0.010927,0.01044497,0.021,0.218747972024009
1,5,43,0.02570561,0.00266989,0.028,0.291663962698679
1,5,44,0.05414171,0.00488583,0.059,0.614577635686502
1,5,45,0.00521144,0.00408908,0.009,0.0937491308674326
1,5,46,0.00453718,0.01691076,0.021,0.218747972024009
1,5,47,0.01649262,0.00980308,0.026,0.270830822505916
1,5,48,0.00639472,0.01529897,0.022,0.229164542120391
1,5,49,0.03558759,0.00128649,0.037,0.385413093566112
1,5,50,0.03082052,0.00127788,0.032,0.333330243084205
1,6,1,0.01251634,0.00925578,0.022,0.229164542120391
1,6,2,0.00623976,0.03741656,0.044,0.458329084240781
1,6,3,0.04216127,0.01595375,0.058,0.604161065590121
1,6,4,0.01293482,0.01404619,0.027,0.281247392602298
1,6,5,0.00362006,0.02531888,0.029,0.302080532795061
1,6,6,0.00290865,0.04397244,0.047,0.489578794529926
1,6,7,0.03751425,0.0020177,0.04,0.416662803855256
1,6,8,0.01872478,0.00144122,0.02,0.208331401927628
1,6,9,0.00598264,0.01537531,0.021,0.218747972024009
1,6,10,0.00771197,0.03545475,0.043,0.4479125141444
1,6,11,0.01322502,0.03160393,0.045,0.468745654337163
1,6,12,0.00475675,0.03025312,0.035,0.364579953373349
1,6,13,0.00700807,0.00290161,0.01,0.104165700963814
1,6,14,0.04679608,0.00073107,0.048,0.499995364626307
1,6,15,0.01459787,0.0136962,0.028,0.291663962698679
1,6,16,0.00774507,0.01887789,0.027,0.281247392602298
1,6,17,0.01651067,0.01261082,0.029,0.302080532795061
1,6,18,0.01547823,0.01415473,0.03,0.312497102891442
1,6,19,0.00202756,0.04625747,0.048,0.499995364626307
1,6,20,0.01452351,0.01954331,0.034,0.354163383276968
1,6,21,0.00290035,0.00195482,0.005,0.052082850481907
1,6,22,0.01008883,0.03046586,0.041,0.427079373951637
1,6,23,0.00657967,0.01093471,0.018,0.187498261734865
1,6,24,0.0204475,0.01336097,0.034,0.354163383276968
1,6,25,0.02074977,0.00726377,0.028,0.291663962698679
1,6,26,0.015386,0.01404619,0.029,0.302080532795061
1,6,27,0.01399095,0.01582484,0.03,0.312497102891442
1,6,28,0.00346938,0.01364454,0.017,0.177081691638484
1,6,29,0.0013031,0.01321879,0.015,0.156248551445721
1,6,30,0.00608702,0.00215057,0.008,0.0833325607710512
1,6,31,0.00475067,0.00181338,0.007,0.0729159906746698
1,6,32,0.01917569,0.00482378,0.024,0.249997682313154
1,6,33,0.00407563,0.01284875,0.017,0.177081691638484
1,6,34,0.00550619,0.00291758,0.008,0.0833325607710512
1,6,35,0.02908715,0.00924115,0.038,0.395829663662493
1,6,36,0.01041366,0.00686234,0.017,0.177081691638484
1,6,37,0.00521625,0.02318342,0.028,0.291663962698679
1,6,38,0.01430199,0.01894396,0.033,0.343746813180586
1,6,39,0.00275774,0.02337869,0.026,0.270830822505916
1,6,40,0.00700761,0.01460895,0.022,0.229164542120391
1,6,41,0.00429806,0.01432204,0.019,0.197914831831247
1,6,42,0.00287735,0.00588636,0.009,0.0937491308674326
1,6,43,0.02489215,0.00297869,0.028,0.291663962698679
1,6,44,0.00126976,0.02407251,0.025,0.260414252409535
1,6,45,0.00684408,0.01001213,0.017,0.177081691638484
1,6,46,0.03122334,0.02326584,0.054,0.562494785204596
1,6,47,0.02116428,0.01954331,0.041,0.427079373951637
1,6,48,0.00210639,0.01019722,0.012,0.124998841156577
1,6,49,0.0212921,0.00185624,0.023,0.239581112216772
1,6,50,0.01174586,0.01101776,0.023,0.239581112216772
1,7,1,0.01875837,0.01562471,0.034,0.354163383276968
1,7,2,0.01596114,0.00784081,0.024,0.249997682313154
1,7,3,0.03937507,0.01453449,0.054,0.562494785204596
1,7,4,0.01906645,0.01547823,0.035,0.364579953373349
1,7,5,0.02278849,0.00645045,0.029,0.302080532795061
1,7,6,0.00497547,0.02082552,0.026,0.270830822505916
1,7,7,0.00592679,0.0328897,0.039,0.406246233758875
1,7,8,0.02329086,0.00419799,0.027,0.281247392602298
1,7,9,0.00679603,0.00853042,0.015,0.156248551445721
1,7,10,0.00725228,0.00247306,0.01,0.104165700963814
1,7,11,0.0335134,0.00338004,0.037,0.385413093566112
1,7,12,0.01374847,0.00963808,0.023,0.239581112216772
1,7,13,0.01082277,0.00148897,0.012,0.124998841156577
1,7,14,0.01445963,0.00718582,0.022,0.229164542120391
1,7,15,0.00274539,0.0151967,0.018,0.187498261734865
1,7,16,0.00140118,0.03045471,0.032,0.333330243084205
1,7,17,0.01363403,0.02581068,0.039,0.406246233758875
1,7,18,0.01447162,0.0219739,0.036,0.37499652346973
1,7,19,0.08350607,0,0.084,0.874991888096037
1,7,20,0.00960429,0.01405621,0.024,0.249997682313154
1,7,21,0.00446012,0.0074501,0.012,0.124998841156577
1,7,22,0.02563789,0.0005147,0.026,0.270830822505916
1,7,23,0.01727912,0.01052522,0.028,0.291663962698679
1,7,24,0.02735708,0.01518433,0.043,0.4479125141444
1,7,25,0.01046492,0.01858839,0.029,0.302080532795061
1,7,26,0.00556648,0.01547823,0.021,0.218747972024009
1,7,27,0.0026427,0.00736931,0.01,0.104165700963814
1,7,28,0.00752036,0.006287,0.014,0.14583198134934
1,7,29,0.01134586,0.01321282,0.025,0.260414252409535
1,7,30,0.00324132,0.00363747,0.007,0.0729159906746698
1,7,31,0.01953198,0.00290226,0.022,0.229164542120391
1,7,32,0.01727912,0.00243116,0.02,0.208331401927628
1,7,33,0.03602064,0.00405083,0.04,0.416662803855256
1,7,34,0.00285356,0.02104114,0.024,0.249997682313154
1,7,35,0.00284653,0.01528473,0.018,0.187498261734865
1,7,36,0.00128551,0.01088515,0.012,0.124998841156577
1,7,37,0.00032343,0.02426504,0.025,0.260414252409535
1,7,38,0.02217183,0.01424196,0.036,0.37499652346973
1,7,39,0.01594825,0.00307776,0.019,0.197914831831247
1,7,40,0.00422603,0.00169424,0.006,0.0624994205782884
1,7,41,0.01086646,0.00553693,0.016,0.166665121542102
1,7,42,0.02113055,0.00716366,0.028,0.291663962698679
1,7,43,0.00314031,0.00783918,0.011,0.114582271060195
1,7,44,0.00555148,0.00456829,0.01,0.104165700963814
1,7,45,0.00806616,0.00602812,0.014,0.14583198134934
1,7,46,0.01723708,0.00178969,0.019,0.197914831831247
1,7,47,0.01312845,0.01122909,0.024,0.249997682313154
1,7,48,0.00380695,0.00444682,0.008,0.0833325607710512
1,7,49,0.03649544,0.00364239,0.04,0.416662803855256
1,7,50,0.00500077,0.00889891,0.014,0.14583198134934
1,8,1,0.00783395,0.00577078,0.014,0.14583198134934
1,8,2,0.00753453,0.04220634,0.05,0.52082850481907
1,8,3,0.04284868,0.00226011,0.045,0.468745654337163
1,8,4,0.00461771,0.04397244,0.049,0.510411934722689
1,8,5,0.00364951,0.03744568,0.041,0.427079373951637
1,8,6,0.00870826,0.01425554,0.023,0.239581112216772
1,8,7,0.00932794,0.00434692,0.014,0.14583198134934
1,8,8,0.02358304,0.03307825,0.057,0.59374449549374
1,8,9,0.01719117,0.00284501,0.02,0.208331401927628
1,8,10,0.00279276,0.02329061,0.026,0.270830822505916
1,8,11,0.00383638,0.01655388,0.02,0.208331401927628
1,8,12,0.00251604,0.03258089,0.035,0.364579953373349
1,8,13,0.02402744,0.01145575,0.035,0.364579953373349
1,8,14,0.02796172,0.02336007,0.051,0.531245074915451
1,8,15,0.00332145,0.01228742,0.016,0.166665121542102
1,8,16,0.00088008,0.02098201,0.022,0.229164542120391
1,8,17,0.02419358,0.00488583,0.029,0.302080532795061
1,8,18,0.01240877,0.01775419,0.03,0.312497102891442
1,8,19,0.01353543,0.02335551,0.037,0.385413093566112
1,8,20,0.0080941,0.00845461,0.017,0.177081691638484
1,8,21,0.00950012,0.00815325,0.018,0.187498261734865
1,8,22,0.00868123,0.00260619,0.011,0.114582271060195
1,8,23,0.02010241,0.00250628,0.023,0.239581112216772
1,8,24,0.01525214,0.01954331,0.035,0.364579953373349
1,8,25,0.00039613,0.010746,0.011,0.114582271060195
1,8,26,0.03045471,0.00129332,0.032,0.333330243084205
1,8,27,0.01257055,0.00664337,0.019,0.197914831831247
1,8,28,0.01952074,0.03665202,0.056,0.583327925397358
1,8,29,0.01353543,0.00456181,0.018,0.187498261734865
1,8,30,0.01409407,0.00451254,0.019,0.197914831831247
1,8,31,0.01879194,0.00056381,0.019,0.197914831831247
1,8,32,0.00128864,0.00880603,0.01,0.104165700963814
1,8,33,0.00807468,0.01510611,0.023,0.239581112216772
1,8,34,0.00593265,0.00744944,0.013,0.135415411252958
1,8,35,0.0222675,0.00711536,0.029,0.302080532795061
1,8,36,0.01567621,0.0081046,0.024,0.249997682313154
1,8,37,0.00424751,0.00564721,0.01,0.104165700963814
1,8,38,0.00287962,0.00253716,0.005,0.052082850481907
1,8,39,0.02361599,0.00078746,0.024,0.249997682313154
1,8,40,0.00288042,0.00257855,0.005,0.052082850481907
1,8,41,0.00287861,0.00932639,0.012,0.124998841156577
1,8,42,0.00483745,0.00128721,0.006,0.0624994205782884
1,8,43,0.00273127,0.03258089,0.035,0.364579953373349
1,8,44,0.01607356,0.00569707,0.022,0.229164542120391
1,8,45,0.01353543,0.02331541,0.037,0.385413093566112
1,8,46,0.01381548,0.00939422,0.023,0.239581112216772
1,8,47,0.00547837,0.01664146,0.022,0.229164542120391
1,8,48,0.0301212,0.00860093,0.039,0.406246233758875
1,8,49,0.00989667,0.03598933,0.046,0.479162224433544
1,8,50,0.0301212,0.0113687,0.041,0.427079373951637
1,9,1,0.00423198,0.02013749,0.024,0.249997682313154
1,9,2,0.03482601,0.0045398,0.039,0.406246233758875
1,9,3,0.01503763,0.01310706,0.028,0.291663962698679
1,9,4,0.03635396,0.00468959,0.041,0.427079373951637
1,9,5,0.00482855,0.00382478,0.009,0.0937491308674326
1,9,6,0.01258739,0.01276612,0.025,0.260414252409535
1,9,7,0.00852183,0.00993395,0.018,0.187498261734865
1,9,8,0.01051176,0.07667113,0.087,0.906241598385181
1,9,9,0.03963338,0.00474468,0.044,0.458329084240781
1,9,10,0.01353216,0.00506109,0.019,0.197914831831247
1,9,11,0.01683655,0.01401961,0.031,0.322913672987823
1,9,12,0.00592679,0.0093238,0.015,0.156248551445721
1,9,13,0.01805409,0.00549542,0.024,0.249997682313154
1,9,14,0.01022425,0.0031843,0.013,0.135415411252958
1,9,15,0.00474468,0.01144036,0.016,0.166665121542102
1,9,16,0.00751767,0.00450021,0.012,0.124998841156577
1,9,17,0.004301,0.00548165,0.01,0.104165700963814
1,9,18,0.00114229,0.01660268,0.018,0.187498261734865
1,9,19,0.01832605,0.01954331,0.038,0.395829663662493
1,9,20,0.01779238,0.00557777,0.023,0.239581112216772
1,9,21,0.00422465,0.00526032,0.009,0.0937491308674326
1,9,22,0.0044069,0.00306381,0.007,0.0729159906746698
1,9,23,0.02896358,0.00269783,0.032,0.333330243084205
1,9,24,0.00245325,0.00892506,0.011,0.114582271060195
1,9,25,0.01742467,0.00055111,0.018,0.187498261734865
1,9,26,0.00649672,0.01157853,0.018,0.187498261734865
1,9,27,0.0058082,0.01177472,0.018,0.187498261734865
1,9,28,0.01146749,0.01636091,0.028,0.291663962698679
1,9,29,0.00818596,0.00463899,0.013,0.135415411252958
1,9,30,0.01867559,0.00159346,0.02,0.208331401927628
1,9,31,0.00928446,0.01954331,0.029,0.302080532795061
1,9,32,0.00126649,0.00500448,0.006,0.0624994205782884
1,9,33,0.00166974,0.04397244,0.046,0.479162224433544
1,9,34,0.0035857,0.01321652,0.017,0.177081691638484
1,9,35,0.00290934,0.00329044,0.006,0.0624994205782884
1,9,36,0.01223492,0.01457404,0.027,0.281247392602298
1,9,37,0.00057756,0.0116459,0.012,0.124998841156577
1,9,38,0.01547826,0.00376733,0.019,0.197914831831247
1,9,39,0.00364099,0.02436713,0.028,0.291663962698679
1,9,40,0.00129183,0.02735708,0.029,0.302080532795061
1,9,41,0.01694979,0.00960213,0.027,0.281247392602298
1,9,42,0.00127063,0.00293964,0.004,0.0416662803855256
1,9,43,0.00130643,0.02162711,0.023,0.239581112216772
1,9,44,0.00127171,0.03306398,0.034,0.354163383276968
1,9,45,0.00218017,0.00287537,0.005,0.052082850481907
1,9,46,0.01380685,0.00509134,0.019,0.197914831831247
1,9,47,0.02375701,0.01169614,0.035,0.364579953373349
1,9,48,0.01353543,0.01267498,0.026,0.270830822505916
1,9,49,0.0201502,0.01044271,0.031,0.322913672987823
1,9,50,0.00188923,0.00510931,0.007,0.0729159906746698
1,10,1,0.02454662,0.01091147,0.035,0.364579953373349
1,10,2,0.0759919,0.02555524,0.102,1.0624901498309
1,10,3,0.02327857,0.01895747,0.042,0.437495944048019
1,10,4,0.02485814,0.01521213,0.04,0.416662803855256
1,10,5,0.005235,0.03924935,0.044,0.458329084240781
1,10,6,0.00688192,0.00326068,0.01,0.104165700963814
1,10,7,0.00862158,0.0082571,0.017,0.177081691638484
1,10,8,0.01106659,0.00130112,0.012,0.124998841156577
1,10,9,0.01448404,0.0225024,0.037,0.385413093566112
1,10,10,0.01390471,0.0063541,0.02,0.208331401927628
1,10,11,0.00129249,0.00708046,0.008,0.0833325607710512
1,10,12,0.01954331,0.00952431,0.029,0.302080532795061
1,10,13,0.03236876,0.00869012,0.041,0.427079373951637
